"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model_type","Input.dialogue","Input.summary","Answer.Coherance","Answer.Consistency","Answer.Fluency","Answer.Relevance","Approve","Reject"
"3P888QFVYDVXAZLQ7N3D417M0YSOQ2","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","3NOKK93PRB9POPGPUKBITSKHP9BEE9","A1ESA5R68PYGH3","Submitted","Sun Nov 14 08:34:09 PST 2021","Sun Nov 14 09:42:08 PST 2021","Wed Nov 17 09:42:08 PST 2021","","","","4079","100% (30/30)","100% (30/30)","100% (30/30)","J","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","Zandra's daughter's birthday party is tomorrow. The cake is not ready yet. Tricia will send Erwin to get it by bike. Zandra has to make decorations. The food will be organized by a company.","2","2","3","3"
"3P888QFVYDVXAZLQ7N3D417M0YSOQ2","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","3F6HPJW4JN1RA9Q0M0ANDXISZAN2W8","A1YD90IM2UFZJI","Submitted","Sun Nov 14 08:26:31 PST 2021","Sun Nov 14 08:27:22 PST 2021","Wed Nov 17 08:27:22 PST 2021","","","","51","100% (4/4)","100% (4/4)","100% (4/4)","J","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","Zandra's daughter's birthday party is tomorrow. The cake is not ready yet. Tricia will send Erwin to get it by bike. Zandra has to make decorations. The food will be organized by a company.","4","2","3","3"
"3P888QFVYDVXAZLQ7N3D417M0YSOQ2","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","35L9RVQFCYJIXV4DALYTID3X3DTHU5","A2R69HVTTAPQNU","Submitted","Sun Nov 14 08:25:53 PST 2021","Sun Nov 14 08:42:16 PST 2021","Wed Nov 17 08:42:16 PST 2021","","","","983","100% (8/8)","100% (8/8)","100% (8/8)","J","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","Zandra's daughter's birthday party is tomorrow. The cake is not ready yet. Tricia will send Erwin to get it by bike. Zandra has to make decorations. The food will be organized by a company.","2","3","4","4"
"3P888QFVYDVXAZLQ7N3D417M0YSOQ2","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","3J88R45B2QZ2RGWWY3HLBT4SJMKPXA","AMWN796XA8EMA","Submitted","Sun Nov 14 08:26:04 PST 2021","Sun Nov 14 08:31:40 PST 2021","Wed Nov 17 08:31:40 PST 2021","","","","336","100% (8/8)","100% (8/8)","100% (8/8)","J","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","Zandra's daughter's birthday party is tomorrow. The cake is not ready yet. Tricia will send Erwin to get it by bike. Zandra has to make decorations. The food will be organized by a company.","4","4","4","4"
"3RIHDBQ1OOZWX31BBH163JQGEBHMHP","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","3I2PTA7R33VH7SY4ZXHLL4M0S9SQKE","A16YRC3B7Y3M20","Submitted","Sun Nov 14 08:28:26 PST 2021","Sun Nov 14 08:35:12 PST 2021","Wed Nov 17 08:35:12 PST 2021","","","","406","100% (15/15)","100% (15/15)","100% (15/15)","K","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","Zandra's daughter's birthday party is tomorrow. The cake is still not ready. Tricia will send Erwin to get it by bike. Zandra will take care of the decorations in the morning. The food and outside attractions will be organized by a company.","3","3","3","3"
"3RIHDBQ1OOZWX31BBH163JQGEBHMHP","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","34V1S5K3G224GEWTGRCYPQRTHE7696","A1YSUODAISGHEW","Submitted","Sun Nov 14 08:33:48 PST 2021","Sun Nov 14 08:38:37 PST 2021","Wed Nov 17 08:38:37 PST 2021","","","","289","100% (4/4)","100% (4/4)","100% (4/4)","K","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","Zandra's daughter's birthday party is tomorrow. The cake is still not ready. Tricia will send Erwin to get it by bike. Zandra will take care of the decorations in the morning. The food and outside attractions will be organized by a company.","4","3","3","4"
"3RIHDBQ1OOZWX31BBH163JQGEBHMHP","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","3OCHAWUVGYL1GPZGLBCDFCITPCFXKI","A2P3OVSEX9AY3H","Submitted","Sun Nov 14 08:28:21 PST 2021","Sun Nov 14 08:28:36 PST 2021","Wed Nov 17 08:28:36 PST 2021","","","","15","100% (43/43)","100% (43/43)","100% (43/43)","K","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","Zandra's daughter's birthday party is tomorrow. The cake is still not ready. Tricia will send Erwin to get it by bike. Zandra will take care of the decorations in the morning. The food and outside attractions will be organized by a company.","2","2","3","2"
"3RIHDBQ1OOZWX31BBH163JQGEBHMHP","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","34V1S5K3G224GEWTGRCYPQRTHE4693","A30NZAZ04OUGQD","Submitted","Sun Nov 14 08:26:33 PST 2021","Sun Nov 14 08:28:32 PST 2021","Wed Nov 17 08:28:32 PST 2021","","","","119","100% (7/7)","100% (7/7)","100% (7/7)","K","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","Zandra's daughter's birthday party is tomorrow. The cake is still not ready. Tricia will send Erwin to get it by bike. Zandra will take care of the decorations in the morning. The food and outside attractions will be organized by a company.","3","3","3","3"
"3RIHDBQ1OOZWX31BBH163JQGEBHMHP","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","3OE22WJIGSPVAO3GTBLNRRVYU0RQUC","AANUUKQPVMD9Q","Submitted","Sun Nov 14 08:29:42 PST 2021","Sun Nov 14 08:34:32 PST 2021","Wed Nov 17 08:34:32 PST 2021","","","","290","100% (44/44)","100% (44/44)","100% (44/44)","K","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","Zandra's daughter's birthday party is tomorrow. The cake is still not ready. Tricia will send Erwin to get it by bike. Zandra will take care of the decorations in the morning. The food and outside attractions will be organized by a company.","4","4","4","4"
"3BKZLF9919094DPSDACB6S5OE8RYQN","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","3CTOC39K3HRCQQN7LD83KY5S8U27J0","A1B73NCKHVVC6O","Submitted","Sun Nov 14 08:30:51 PST 2021","Sun Nov 14 08:40:21 PST 2021","Wed Nov 17 08:40:21 PST 2021","","","","570","100% (2/2)","100% (2/2)","100% (2/2)","L","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","The cake for Zandra's daughter's birthday is still not ready . Tricia will send Erwin to get it by bike . The party starts at Tricia Zandra . Zandra has to make decorations for the party .","3","3","3","2"
"3BKZLF9919094DPSDACB6S5OE8RYQN","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","3S3AMIZX3465ZLIB2YU3XM2T4LUDCJ","A1RKZX8JRNXE1T","Submitted","Sun Nov 14 08:26:44 PST 2021","Sun Nov 14 08:34:02 PST 2021","Wed Nov 17 08:34:02 PST 2021","","","","438","100% (4/4)","100% (4/4)","100% (4/4)","L","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","The cake for Zandra's daughter's birthday is still not ready . Tricia will send Erwin to get it by bike . The party starts at Tricia Zandra . Zandra has to make decorations for the party .","3","3","3","3"
"3BKZLF9919094DPSDACB6S5OE8RYQN","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","3IRIK4HM3KL6EC3WSBMPRGS1NZ9C6S","A29QX2ME6TDSV4","Submitted","Sun Nov 14 08:31:57 PST 2021","Sun Nov 14 08:36:58 PST 2021","Wed Nov 17 08:36:58 PST 2021","","","","301","100% (8/8)","100% (8/8)","100% (8/8)","L","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","The cake for Zandra's daughter's birthday is still not ready . Tricia will send Erwin to get it by bike . The party starts at Tricia Zandra . Zandra has to make decorations for the party .","2","2","2","4"
"3BKZLF9919094DPSDACB6S5OE8RYQN","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:16 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:16 PST 2021","","","3WETL7AQW39MI87ZUZ1J67A7LRL355","A2YGFDGV28B83Y","Submitted","Sun Nov 14 08:30:59 PST 2021","Sun Nov 14 08:42:37 PST 2021","Wed Nov 17 08:42:37 PST 2021","","","","698","100% (2/2)","100% (2/2)","100% (2/2)","L","<p>Tricia: The cake is still not ready.</p>
<p>Zandra: Which cake?</p>
<p>Tricia: For your daughter’s birthday, Tam ;)</p>
<p>Zandra: Oh, of course, there are so many of them, I don’t even know what’s going on.</p>
<p>Tricia: Sure thing, you need a hand ;]</p>
<p>Zandra: Thank you so much, what would I do without you…</p>
<p>Zandra: But what about the cake, the party is tomorrow!</p>
<p>Tricia: You finally realized that… ;)</p>
<p>Tricia: They promised to have it tomorrow at Tricia: Zandra: .</p>
<p>Zandra: The party starts at Tricia: , it’s way too late!</p>
<p>Tricia: I’ll send Erwin to get it, he’ll deliver it to us by bike ;D</p>
<p>Zandra: Bike… God save us all…</p>
<p>Tricia: He’s a good driver and has a special bag, it will be ok, I promise :*</p>
<p>Zandra: Ok, how about the rest? I have all decorations, starting with them in the morning after kids go to grandma</p>
<p>Zandra: I know nothing about the food and outside attractions</p>
<p>Tricia: Food I’m taking care of, outside thing will be done by a company, they come and organize everything, don’t worry</p>
<p>Zandra: You’re the best, I have to make for it [3</p>
<p>Tricia: Nooo, no way, it’s nothing.</p>
<p>Tricia: I know it’s not easy for you with 4 children.</p>
<p>Zandra: Noo, it’s not, but I regret nothing :*</p>
<p>Tricia: And that’s the most important thing!</p>","The cake for Zandra's daughter's birthday is still not ready . Tricia will send Erwin to get it by bike . The party starts at Tricia Zandra . Zandra has to make decorations for the party .","3","3","3","3"
